Longitude,Latitude,Height
106.6642761,29.72803879,508.858582
106.6642761,29.7280426,508.862762
106.6642761,29.72804642,508.866425
106.6642838,29.72805023,508.86969
106.6642838,29.72805405,508.873291
106.6642838,29.72805786,508.876556
106.6642838,29.72806168,508.880157
106.6642838,29.72806549,508.883881
106.6642838,29.72806931,508.88797
106.6642914,29.72807121,508.891754
106.6642914,29.72807503,508.895874
106.6642914,29.72807884,508.900146
106.6642914,29.72808266,508.904633
106.6642914,29.72808647,508.909088
106.6642914,29.72809029,508.913605
106.664299,29.7280941,508.918365
106.664299,29.72809792,508.923248
106.664299,29.72810173,508.928192
106.664299,29.72810555,508.933319
106.664299,29.72810936,508.938507
106.664299,29.72811317,508.943878
106.6643066,29.72811699,508.94928
106.6643066,29.7281208,508.954865
106.6643066,29.72812271,508.960205
106.6643066,29.72812843,508.966339
106.6643066,29.72813225,508.972473
106.6643066,29.72813416,508.978333
106.6643143,29.72813797,508.984253
106.6643143,29.72814179,508.991058
106.6643143,29.7281456,508.997192
106.6643143,29.72814941,509.00354
106.6643143,29.72815323,509.010712
106.6643143,29.72815704,509.017487
106.6643219,29.72816086,509.023987
106.6643219,29.72816467,509.030975
106.6643219,29.72816849,509.038086
106.6643219,29.7281723,509.045319
106.6643219,29.72817612,509.052704
106.6643295,29.72817993,509.060669
106.6643295,29.72818375,509.068268
106.6643295,29.72818756,509.075989
106.6643295,29.72819138,509.083191
106.6643295,29.72819519,509.091309
106.6643372,29.72819901,509.099823
106.6643372,29.72820282,509.1073
106.6643372,29.72820664,509.115845
106.6643372,29.72821045,509.124725
106.6643372,29.72821426,509.132477
106.6643372,29.72821808,509.141876
106.6643448,29.72822189,509.150177
106.6643448,29.72822571,509.159027
106.6643448,29.72823143,509.168457
106.6643448,29.72823334,509.177094
106.6643448,29.72823906,509.186768
106.6643524,29.72824287,509.195648
106.6643524,29.72824669,509.205505
106.6643524,29.7282505,509.2146
106.6643524,29.72825432,509.22467
106.6643524,29.72825813,509.234009
106.66436,29.72826195,509.243866
106.66436,29.72826576,509.253876
106.66436,29.72826958,509.264404
106.66436,29.72827339,509.274597
106.66436,29.72827721,509.284912
106.6643677,29.72828102,509.295349
106.6643677,29.72828484,509.305481
106.6643677,29.72828865,509.316132
106.6643677,29.72829247,509.326874
106.6643677,29.72829628,509.337769
106.6643677,29.728302,509.349152
106.6643753,29.72830582,509.359833
106.6643753,29.72830963,509.371429
106.6643753,29.72831345,509.382721
106.6643753,29.72831726,509.394165
106.6643753,29.72832108,509.405273
106.6643829,29.72832489,509.416931
106.6643829,29.72832871,509.42868
106.6643829,29.72833252,509.440918
106.6643829,29.72833633,509.45285
106.6643829,29.72834015,509.464569
106.6643906,29.72834587,509.476746
106.6643906,29.72834969,509.489014
106.6643906,29.7283535,509.501404
106.6643906,29.72835732,509.514252
106.6643982,29.72836113,509.52652
106.6643982,29.72836494,509.539551
106.6643982,29.72836876,509.552368
106.6643982,29.72837257,509.564972
106.6643982,29.7283783,509.578003
106.6644058,29.72838211,509.591156
106.6644058,29.72838593,509.60437
106.6644058,29.72838974,509.617737
106.6644058,29.72839356,509.6315
106.6644058,29.72839737,509.644714
106.6644135,29.72840118,509.658386
106.6644135,29.72840691,509.67215
106.6644135,29.72841072,509.68631
106.6644135,29.72841454,509.700256
106.6644135,29.72841835,509.714325
106.6644211,29.72842217,509.72821
106.6644211,29.72842598,509.742737
106.6644211,29.7284317,509.756836
106.6644211,29.72843552,509.771606
106.6644211,29.72843933,509.786163
106.6644287,29.72844315,509.800812
106.6644287,29.72844696,509.815338
106.6644287,29.72845268,509.830475
106.6644287,29.7284565,509.845398
106.6644363,29.72846031,509.860474
106.6644363,29.72846413,509.875366
106.6644363,29.72846794,509.890869
106.6644363,29.72847176,509.905975
106.6644363,29.72847748,509.921661
106.664444,29.72848129,509.936981
106.664444,29.72848511,509.95282
106.664444,29.72848892,509.968536
106.664444,29.72849274,509.984161
106.6644516,29.72849846,510.000061
106.6644516,29.72850227,510.016296
106.6644516,29.72850609,510.032166
106.6644516,29.7285099,510.048523
106.6644516,29.72851372,510.064606
106.6644592,29.72851944,510.081207
106.6644592,29.72852325,510.097626
106.6644592,29.72852707,510.114166
106.6644592,29.72853088,510.130798
106.6644592,29.72853661,510.147522
106.6644669,29.72854042,510.164337
106.6644669,29.72854424,510.18103
106.6644669,29.72854805,510.198029
106.6644669,29.72855187,510.215088
106.6644745,29.72855759,510.232239
106.6644745,29.7285614,510.249481
106.6644745,29.72856522,510.266937
106.6644745,29.72856903,510.28418
106.6644745,29.72857285,510.301636
106.6644821,29.72857857,510.319214
106.6644821,29.72858238,510.337006
106.6644821,29.7285862,510.354706
106.6644821,29.72859001,510.372345
106.6644897,29.72859573,510.390381
106.6644897,29.72859955,510.408203
106.6644897,29.72860336,510.426239
106.6644897,29.72860718,510.444458
106.6644974,29.7286129,510.462616
106.6644974,29.72861671,510.480774
106.6644974,29.72862053,510.499207
106.6644974,29.72862434,510.517609
106.6644974,29.72862816,510.536011
106.664505,29.72863388,510.554565
106.664505,29.7286377,510.573181
106.664505,29.72864151,510.591888
106.664505,29.72864533,510.610748
106.6645126,29.72865105,510.629517
106.6645126,29.72865486,510.648499
106.6645126,29.72865868,510.667419
106.6645126,29.72866249,510.686523
106.6645126,29.72866821,510.705597
106.6645203,29.72867203,510.724854
106.6645203,29.72867584,510.744141
106.6645203,29.72867966,510.763397
106.6645203,29.72868538,510.782867
106.6645279,29.72868919,510.802338
106.6645279,29.72869301,510.821838
106.6645279,29.72869682,510.841461
106.6645279,29.72870255,510.861145
106.6645279,29.72870636,510.880859
106.6645355,29.72871018,510.900696
106.6645355,29.72871399,510.920532
106.6645355,29.7287178,510.940521
106.6645355,29.72872353,510.96051
106.6645432,29.72872734,510.980591
106.6645432,29.72873116,511.000702
106.6645432,29.72873497,511.020905
106.6645432,29.72874069,511.041168
106.6645508,29.72874451,511.061493
106.6645508,29.72874832,511.081848
106.6645508,29.72875214,511.102295
106.6645508,29.72875786,511.122803
106.6645508,29.72876167,511.143372
106.6645584,29.72876549,511.164001
106.6645584,29.7287693,511.183136
106.6645584,29.72877502,511.205414
106.6645584,29.72877884,511.226196
106.664566,29.72878265,511.24704
106.664566,29.72878647,511.267975
106.664566,29.72879219,511.288971
106.664566,29.72879601,511.309937
106.6645737,29.72879982,511.331024
106.6645737,29.72880364,511.352203
106.6645737,29.72880936,511.373383
106.6645737,29.72881317,511.394623
106.6645737,29.72881699,511.415863
106.6645813,29.7288208,511.437195
106.6645813,29.72882462,511.458588
106.6645813,29.72883034,511.480072
106.6645813,29.72883415,511.501495
106.6645889,29.72883797,511.523132
106.6645889,29.72884178,511.543274
106.6645889,29.7288475,511.566254
106.6645889,29.72885132,511.587921
106.6645966,29.72885513,511.609619
106.6645966,29.72885895,511.63147
106.6645966,29.72886467,511.653259
106.6645966,29.72886848,511.67514
106.6645966,29.7288723,511.696991
106.6646042,29.72887611,511.718903
106.6646042,29.72888184,511.740814
106.6646042,29.72888565,511.762817
106.6646042,29.72888947,511.784943
106.6646118,29.72889328,511.807037
106.6646118,29.7288971,511.827881
106.6646118,29.72890282,511.851227
106.6646118,29.72890663,511.873474
106.6646194,29.72891045,511.89563
106.6646194,29.72891426,511.917877
106.6646194,29.72891808,511.939087
106.6646194,29.7289238,511.962463
106.6646194,29.72892761,511.984833
106.6646271,29.72893143,512.007202
106.6646271,29.72893524,512.029602
106.6646271,29.72894096,512.052185
106.6646271,29.72894478,512.074646
106.6646347,29.72894859,512.096008
106.6646347,29.72895241,512.119568
106.6646347,29.72895622,512.141113
106.6646347,29.72896004,512.164673
106.6646347,29.72896576,512.18634
106.6646423,29.72896957,512.2099
106.6646423,29.72897339,512.232544
106.6646423,29.7289772,512.254272
106.6646423,29.72898102,512.278076
106.66465,29.72898674,512.300598
106.66465,29.72899056,512.323486
106.66465,29.72899437,512.346252
106.66465,29.72899818,512.368896
106.6646576,29.729002,512.391846
106.6646576,29.72900581,512.413635
106.6646576,29.72901154,512.437439
106.6646576,29.72901535,512.460144
106.6646576,29.72901917,512.483032
106.6646652,29.72902298,512.50592
106.6646652,29.72902679,512.528809
106.6646652,29.72903061,512.551697
106.6646652,29.72903633,512.574768
106.6646729,29.72904015,512.596802
106.6646729,29.72904396,512.620728
106.6646729,29.72904778,512.643494
106.6646729,29.72905159,512.666626
106.6646729,29.72905541,512.688721
106.6646805,29.72905922,512.712646
106.6646805,29.72906494,512.735474
106.6646805,29.72906876,512.758484
106.6646805,29.72907257,512.781555
106.6646881,29.72907639,512.804565
106.6646881,29.7290802,512.827637
106.6646881,29.72908402,512.850647
106.6646881,29.72908783,512.873718
106.6646881,29.72909164,512.89679
106.6646957,29.72909737,512.919922
106.6646957,29.72910118,512.942383
106.6646957,29.729105,512.966125
106.6646957,29.72910881,512.988586
106.6646957,29.72911263,513.012512
106.6647034,29.72911644,513.034851
106.6647034,29.72912026,513.058716
106.6647034,29.72912407,513.081848
106.6647034,29.72912788,513.10498
106.664711,29.7291317,513.12738
106.664711,29.72913742,513.151245
106.664711,29.72914124,513.174194
106.664711,29.72914505,513.197571
106.664711,29.72914887,513.220703
106.6647186,29.72915268,513.243652
106.6647186,29.72915649,513.266296
106.6647186,29.72916031,513.290161
106.6647186,29.72916412,513.31311
106.6647263,29.72916794,513.336426
106.6647263,29.72917175,513.359436
106.6647263,29.72917557,513.382751
106.6647263,29.72917938,513.405884
106.6647263,29.7291832,513.428894
106.6647339,29.72918701,513.452209
106.6647339,29.72919083,513.475159
106.6647339,29.72919464,513.498535
106.6647339,29.72919846,513.521057
106.6647339,29.72920418,513.544861
106.6647415,29.72920799,513.56781
106.6647415,29.72921181,513.590942
106.6647415,29.72921562,513.614075
106.6647415,29.72921944,513.637451
106.6647415,29.72922325,513.6604
106.6647491,29.72922707,513.683716
106.6647491,29.72923088,513.706299
106.6647491,29.7292347,513.729797
106.6647491,29.72923851,513.753174
106.6647568,29.72924233,513.776306
106.6647568,29.72924614,513.799438
106.6647568,29.72924995,513.822327
106.6647568,29.72925377,513.845154
106.6647568,29.72925758,513.868591
106.6647644,29.7292614,513.891907
106.6647644,29.72926521,513.914795
106.6647644,29.72926903,513.937927
106.6647644,29.72927284,513.961243
106.6647644,29.72927666,513.984375
106.664772,29.72928047,514.007202
106.664772,29.72928429,514.030518
106.664772,29.7292881,514.053406
106.664772,29.72929192,514.076477
106.664772,29.72929573,514.099365
106.6647797,29.72929955,514.122864
106.6647797,29.72930145,514.145508
106.6647797,29.72930527,514.168579
106.6647797,29.72930908,514.191833
106.6647797,29.7293129,514.214905
106.6647873,29.72931671,514.237732
106.6647873,29.72932053,514.26123
106.6647873,29.72932434,514.284302
106.6647873,29.72932816,514.307129
106.6647873,29.72933197,514.330017
106.6647949,29.72933579,514.353455
106.6647949,29.7293396,514.376099
106.6647949,29.72934341,514.399353
106.6647949,29.72934723,514.42218
106.6647949,29.72935104,514.445374
106.6648026,29.72935486,514.468262
106.6648026,29.72935867,514.491272
106.6648026,29.72936249,514.514343
106.6648026,29.7293663,514.537354
106.6648026,29.72936821,514.56073
106.6648102,29.72937203,514.583557
106.6648102,29.72937584,514.606812
106.6648102,29.72937965,514.629517
106.6648102,29.72938347,514.652893
106.6648102,29.72938728,514.675903
106.6648178,29.7293911,514.69873
106.6648178,29.72939491,514.721924
106.6648178,29.72939873,514.744629
106.6648178,29.72940254,514.767761
106.6648178,29.72940636,514.791016
106.6648254,29.72940826,514.813721
106.6648254,29.72941208,514.836731
106.6648254,29.72941589,514.860046
106.6648254,29.72941971,514.882874
106.6648254,29.72942352,514.906128
106.6648331,29.72942734,514.928955
106.6648331,29.72943115,514.952148
106.6648331,29.72943497,514.97522
106.6648331,29.72943878,514.997986
106.6648331,29.7294426,515.020935
106.6648407,29.7294445,515.04425
106.6648407,29.72944832,515.067078
106.6648407,29.72945213,515.090027
106.6648407,29.72945595,515.113159
106.6648407,29.72945976,515.136353
106.6648483,29.72946358,515.159363
106.6648483,29.72946739,515.182129
106.6648483,29.72947121,515.205261
106.6648483,29.72947311,515.228271
106.6648483,29.72947693,515.251282
106.6648483,29.72948074,515.274475
106.664856,29.72948456,515.297546
106.664856,29.72948837,515.320374
106.664856,29.72949219,515.343384
106.664856,29.729496,515.366394
106.664856,29.72949791,515.389465
106.6648636,29.72950172,515.412537
106.6648636,29.72950554,515.43573
106.6648636,29.72950935,515.458618
106.6648636,29.72951317,515.481567
106.6648636,29.72951698,515.504822
106.6648712,29.7295208,515.527893
106.6648712,29.72952271,515.55072
106.6648712,29.72952652,515.573975
106.6648712,29.72953033,515.596802
106.6648712,29.72953415,515.619934
106.6648788,29.72953796,515.643005
106.6648788,29.72954178,515.666199
106.6648788,29.72954559,515.689087
106.6648788,29.7295475,515.712158
106.6648788,29.72955132,515.735413
106.6648788,29.72955513,515.758301
106.6648865,29.72955895,515.781433
106.6648865,29.72956276,515.804688
106.6648865,29.72956657,515.827759
106.6648865,29.72956848,515.850708
106.6648865,29.7295723,515.87384
106.6648941,29.72957611,515.896912
106.6648941,29.72957993,515.920044
106.6648941,29.72958374,515.943359
106.6648941,29.72958756,515.966309
106.6648941,29.72958946,515.989441
106.6649017,29.72959328,516.012634
106.6649017,29.72959709,516.035889
106.6649017,29.72960091,516.058899
106.6649017,29.72960472,516.082092
106.6649017,29.72960854,516.105408
106.6649017,29.72961044,516.128479
106.6649094,29.72961426,516.151794
106.6649094,29.72961807,516.174988
106.6649094,29.72962189,516.19812
106.6649094,29.7296257,516.221313
106.6649094,29.72962952,516.244568
106.664917,29.72963142,516.267822
106.664917,29.72963524,516.291016
106.664917,29.72963905,516.314331
106.664917,29.72964287,516.337585
106.664917,29.72964668,516.36084
106.6649246,29.72964859,516.384277
106.6649246,29.72965241,516.407593
106.6649246,29.72965622,516.430786
106.6649246,29.72966003,516.454224
106.6649246,29.72966385,516.477539
106.6649246,29.72966766,516.500793
106.6649323,29.72966957,516.524292
106.6649323,29.72967339,516.547607
106.6649323,29.7296772,516.570923
106.6649323,29.72968102,516.594299
106.6649323,29.72968483,516.617737
106.6649399,29.72968674,516.641174
106.6649399,29.72969055,516.664734
106.6649399,29.72969437,516.68811
106.6649399,29.72969818,516.711609
106.6649399,29.729702,516.735107
106.6649475,29.72970581,516.758667
106.6649475,29.72970772,516.782166
106.6649475,29.72971153,516.805664
106.6649475,29.72971535,516.829224
106.6649475,29.72971916,516.852783
106.6649475,29.72972298,516.876404
106.6649551,29.72972488,516.900024
106.6649551,29.7297287,516.923706
106.6649551,29.72973251,516.947327
106.6649551,29.72973633,516.971008
